GeneratorName=FCCS 3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
9066,sobolSamplefb,66,230,0.269527,0.16335,0,3.54035677535926,0,0,0,0,3.24340227784589,0.694117,80,80,0.581049687881023,0.05,80,80,0.16800084143877,0.741069107755089,3.20491957542486,4.39349421060225,0.1,0,0.198262675390579,0,0,0,0,0,4.9640838666074,7.04101129181683,0,0,0,0,0,0,0,0,0,4.46011124675628,26.6200498176087,0,0,0,5.528644,11,11
9067,sobolSamplefb,66,230,0.269527,0.16335,0,4.26289949934418,0,0,0,0,4.38665011906996,0.694117,80,80,0.804781109082978,0.05,80,80,0.142653309628367,1.64356002706569,4.66560582106002,0.277535356754903,0.1,0,0.417626894111745,0,0,0,0,0,2.31448932388797,12.064206412416,0,0,0,0,0,0,0,0,0,4.5352424763483,13.4171933503915,0,0,0,5.528644,11,11
9068,sobolSamplefb,66,230,0.269527,0.16335,0,2.82547654065583,0,0,0,0,4.74435943226796,0.694117,80,80,0.121163623442408,0.05,80,80,0.142605046108365,0.727588857617231,5.53867430464365,1.85180148107233,0.1,0,0.793592470046132,0,0,0,0,0,5.92632224635221,14.8171299849218,0,0,0,0,0,0,0,0,0,4.14962524248101,26.3338203083491,0,0,0,5.528644,11,11
9069,sobolSamplefb,66,230,0.269527,0.16335,0,3.78631457741,0,0,0,0,5.93252022523899,0.694117,80,80,0.73532789532328,0.05,80,80,0.0813120391219854,0.817613656153904,6.16391721847467,0.820312527795322,0.1,0,0.12097577680368,0,0,0,0,0,1.44969306918792,14.704982949798,0,0,0,0,0,0,0,0,0,2.58575327094551,16.2942485837499,0,0,0,5.528644,11,11
9070,sobolSamplefb,66,230,0.269527,0.16335,0,3.91015473758476,0,0,0,0,5.14570614290424,0.694117,80,80,0.797870261070784,0.05,80,80,0.0286178797483444,1.61316172255297,1.09882848608308,4.43924820417771,0.1,0,0.0886538682878017,0,0,0,0,0,3.61668449897319,5.40064691089094,0,0,0,0,0,0,0,0,0,2.59323009694181,2.38033791617956,0,0,0,5.528644,11,11
9071,sobolSamplefb,66,230,0.269527,0.16335,0,4.01638329987694,0,0,0,0,4.56317937930115,0.694117,80,80,0.464636743348092,0.05,80,80,0.0149905421584845,1.25605978713837,6.60475645418279,2.2257304867534,0.1,0,0.771060567772947,0,0,0,0,0,4.35512865719385,19.0041446236009,0,0,0,0,0,0,0,0,0,5.11708354174579,14.5595929374173,0,0,0,5.528644,11,11
9072,sobolSamplefb,66,230,0.269527,0.16335,0,2.57345264198771,0,0,0,0,2.27380572483875,0.694117,80,80,0.771730728121474,0.05,80,80,0.270035126060247,0.61694228403736,8.98885609547608,4.39187990669673,0.1,0,0.612272397861816,0,0,0,0,0,2.45667692522518,3.33397973003332,0,0,0,0,0,0,0,0,0,3.1385333027374,23.6989050202863,0,0,0,5.528644,11,11
9073,sobolSamplefb,66,230,0.269527,0.16335,0,3.93820587267401,0,0,0,0,5.85992361409124,0.694117,80,80,0.521940867591184,0.05,80,80,0.297597891688347,2.17930827725586,6.19056943845935,4.28314111636812,0.1,0,0.445942532392218,0,0,0,0,0,1.91562632201239,12.2026919287676,0,0,0,0,0,0,0,0,0,4.03240347908251,0.150629496295005,0,0,0,5.528644,11,11
9074,sobolSamplefb,66,230,0.269527,0.16335,0,1.84517569391663,0,0,0,0,4.28661712550558,0.694117,80,80,0.876742554805242,0.05,80,80,0.11054166905582,1.09454750384577,0.849573160605505,3.80400615070946,0.1,0,0.27777814341709,0,0,0,0,0,6.23951918509789,6.13886900323443,0,0,0,0,0,0,0,0,0,2.44951109200623,23.8998124699155,0,0,0,5.528644,11,11
9075,sobolSamplefb,66,230,0.269527,0.16335,0,1.21790215566196,0,0,0,0,2.3538449933799,0.694117,80,80,0.931279651774094,0.05,80,80,0.209629638120532,1.5079285348244,5.40278320900165,1.92878250596859,0.1,0,0.0730750124063343,0,0,0,0,0,1.6546569770854,20.8128727766266,0,0,0,0,0,0,0,0,0,4.33041446347768,1.89012200995814,0,0,0,5.528644,11,11
9076,sobolSamplefb,66,230,0.269527,0.16335,0,0.738996749185958,0,0,0,0,3.29210320557002,0.694117,80,80,0.902438483701553,0.05,80,80,0.123469728305936,1.32321212004684,4.72625744527206,3.08837877520919,0.1,0,0.204974099639803,0,0,0,0,0,4.04842043115757,7.49686095268,0,0,0,0,0,0,0,0,0,2.38451942675887,22.7922461767774,0,0,0,5.528644,11,11
9077,sobolSamplefb,66,230,0.269527,0.16335,0,0.048218832410872,0,0,0,0,1.16003410292789,0.694117,80,80,0.112096418137662,0.05,80,80,0.0402876707166433,1.08835473475233,0.680314161702991,1.23696098939702,0.1,0,0.710171969430521,0,0,0,0,0,3.72177685474977,6.32195255121216,0,0,0,0,0,0,0,0,0,4.09613260538737,21.8726940163085,0,0,0,5.528644,11,11
9078,sobolSamplefb,66,230,0.269527,0.16335,0,3.53358898528619,0,0,0,0,6.03477649331558,0.694117,80,80,0.525216098246165,0.05,80,80,0.195444891229272,0.481069884348662,0.592804967723787,1.56540883009508,0.1,0,0.0934783459082245,0,0,0,0,0,5.70904754894786,18.1075849463511,0,0,0,0,0,0,0,0,0,4.90858936080802,23.8455411721347,0,0,0,5.528644,11,11
9079,sobolSamplefb,66,230,0.269527,0.16335,0,4.61811221997301,0,0,0,0,4.86888215935789,0.694117,80,80,1.03234865858685,0.05,80,80,0.122356669530272,0.348027609022335,1.06815287128091,3.78870518105803,0.1,0,0.629346467638388,0,0,0,0,0,4.44898772273213,20.1660264856229,0,0,0,0,0,0,0,0,0,4.62737345829373,0.700448320987634,0,0,0,5.528644,11,11
9080,sobolSamplefb,66,230,0.269527,0.16335,0,2.42983863573103,0,0,0,0,1.61499148865696,0.694117,80,80,0.782499760470819,0.05,80,80,0.0171882118284702,1.24667200365197,4.19434649490751,0.444045386748854,0.1,0,0.404887727298774,0,0,0,0,0,5.22281785258092,18.3065379979135,0,0,0,0,0,0,0,0,0,5.25860545340088,28.0446840460785,0,0,0,5.528644,11,11
9081,sobolSamplefb,66,230,0.269527,0.16335,0,4.76432648075699,0,0,0,0,2.94731961255893,0.694117,80,80,0.746632597991265,0.05,80,80,0.134786024615169,0.143270574915223,4.9216636809241,0.165294014581013,0.1,0,0.776953549040481,0,0,0,0,0,4.88493568116799,13.1359696538001,0,0,0,0,0,0,0,0,0,3.30229119234253,15.87561022582,0,0,0,5.528644,11,11
9082,sobolSamplefb,66,230,0.269527,0.16335,0,3.63647121989262,0,0,0,0,0.591303468490951,0.694117,80,80,0.339434192888439,0.05,80,80,0.242564802914858,2.45513846590464,0.773078689239919,0.733508458953816,0.1,0,0.66233036824502,0,0,0,0,0,1.73042677239515,8.69707721996121,0,0,0,0,0,0,0,0,0,4.89721911537461,3.25438136125915,0,0,0,5.528644,11,11
9083,sobolSamplefb,66,230,0.269527,0.16335,0,3.38476816472458,0,0,0,0,3.4790915421024,0.694117,80,80,0.706681451050099,0.05,80,80,0.0945899323374033,1.12726010022965,6.00067429958843,0.88071410400141,0.1,0,0.753173435362987,0,0,0,0,0,1.6765685949754,2.92335154340137,0,0,0,0,0,0,0,0,0,4.36570693209022,14.8100002062321,0,0,0,5.528644,11,11
9084,sobolSamplefb,66,230,0.269527,0.16335,0,2.94157965557371,0,0,0,0,0.414915307839401,0.694117,80,80,0.637931185984053,0.05,80,80,0.287498683780432,2.33895035826322,6.53042659580708,0.719767830786295,0.1,0,0.79379594748374,0,0,0,0,0,3.52627473357134,16.6553499110555,0,0,0,0,0,0,0,0,0,2.40936370351398,7.335140115791,0,0,0,5.528644,11,11
9085,sobolSamplefb,66,230,0.269527,0.16335,0,3.00113345898083,0,0,0,0,4.45830148342531,0.694117,80,80,0.887789833161514,0.05,80,80,0.0603159179538488,2.45332875907794,4.42659218082204,4.10527045439742,0.1,0,0.691312377583235,0,0,0,0,0,6.03428874135017,5.05512692754157,0,0,0,0,0,0,0,0,0,3.10387672860874,12.2497330933297,0,0,0,5.528644,11,11
9086,sobolSamplefb,66,230,0.269527,0.16335,0,3.09511579147773,0,0,0,0,2.99729844119865,0.694117,80,80,0.467981764452998,0.05,80,80,0.234405892789364,0.532319564921782,6.9733668870572,0.18263133966364,0.1,0,0.723607694604434,0,0,0,0,0,1.51742881821468,20.2565412446437,0,0,0,0,0,0,0,0,0,2.76999686072813,8.83165921687614,0,0,0,5.528644,11,11
9087,sobolSamplefb,66,230,0.269527,0.16335,0,1.02186865195353,0,0,0,0,1.74520190120675,0.694117,80,80,0.859930267813616,0.05,80,80,0.033202258348465,2.56829839606863,8.90428135276772,0.478412166066002,0.1,0,0.227535977675579,0,0,0,0,0,1.96612221521325,15.8746970376745,0,0,0,0,0,0,0,0,0,2.29209411689872,4.57427379980218,0,0,0,5.528644,11,11
9088,sobolSamplefb,66,230,0.269527,0.16335,0,1.33926843562443,0,0,0,0,6.15786881773267,0.694117,80,80,0.936838657152839,0.05,80,80,0.0174998196214438,2.04839961162955,6.35449158024974,4.33090081914095,0.1,0,0.443281734702177,0,0,0,0,0,1.3575012120232,6.37463385800831,0,0,0,0,0,0,0,0,0,2.80981623689272,19.878361961008,0,0,0,5.528644,11,11
9089,sobolSamplefb,66,230,0.269527,0.16335,0,4.22833409979474,0,0,0,0,1.71268730399199,0.694117,80,80,0.728975106147118,0.05,80,80,0.130795536860824,1.4589504598612,5.15798076511361,0.457626630431041,0.1,0,0.084370897016488,0,0,0,0,0,4.3074392990768,19.9137459909357,0,0,0,0,0,0,0,0,0,2.16882102150703,25.4966994543141,0,0,0,5.528644,11,11
9090,sobolSamplefb,66,230,0.269527,0.16335,0,4.05965037807962,0,0,0,0,5.52537314536981,0.694117,80,80,0.514056932798121,0.05,80,80,0.0782003054022789,0.312863452319988,0.809770648516715,0.146846204238944,0.1,0,0.00716645058244466,0,0,0,0,0,5.42114916025661,9.6435351530835,0,0,0,0,0,0,0,0,0,3.27289319658605,8.49434289999772,0,0,0,5.528644,11,11
9091,sobolSamplefb,66,230,0.269527,0.16335,0,3.26180787690822,0,0,0,0,3.91487348067574,0.694117,80,80,0.921092816465534,0.05,80,80,0.261382842361927,2.17628287517187,2.22686073117889,4.14752846397366,0.1,0,0.0593327566795051,0,0,0,0,0,2.75927128389478,5.23942255145404,0,0,0,0,0,0,0,0,0,5.40490261020186,9.9551588908257,0,0,0,5.528644,11,11
9092,sobolSamplefb,66,230,0.269527,0.16335,0,0.0457411772995257,0,0,0,0,3.56152415439952,0.694117,80,80,0.477160074049607,0.05,80,80,0.292891694158316,0.174767648552545,7.96090530300513,0.121613885813393,0.1,0,0.74570659329649,0,0,0,0,0,2.61954832689837,23.2448731930042,0,0,0,0,0,0,0,0,0,3.71007413866138,0.639176910426468,0,0,0,5.528644,11,11
9093,sobolSamplefb,66,230,0.269527,0.16335,0,1.28178089667484,0,0,0,0,1.77833502173889,0.694117,80,80,0.879503325058613,0.05,80,80,0.126812295094132,2.40514300502837,7.17507214117795,1.20492601160798,0.1,0,0.0690317918686196,0,0,0,0,0,4.42983611883596,9.71315977927763,0,0,0,0,0,0,0,0,0,2.09840247146785,4.23982548122294,0,0,0,5.528644,11,11
9094,sobolSamplefb,66,230,0.269527,0.16335,0,3.60515810445231,0,0,0,0,5.71108601650223,0.694117,80,80,0.699935092963278,0.05,80,80,0.147129407599568,1.54555833810848,7.37287245223299,1.89444622802269,0.1,0,0.71430952753406,0,0,0,0,0,5.10140751128085,8.0579685116699,0,0,0,0,0,0,0,0,0,2.03828720678482,18.2663380650245,0,0,0,5.528644,11,11
9095,sobolSamplefb,66,230,0.269527,0.16335,0,0.52403822567314,0,0,0,0,6.21128612221219,0.694117,80,80,0.109848927729763,0.05,80,80,0.223043781295419,0.64916024328489,1.88489768339321,0.56245440104045,0.1,0,0.759546094126999,0,0,0,0,0,1.2717123053968,10.7217939371988,0,0,0,0,0,0,0,0,0,5.38877855911851,19.1058605136909,0,0,0,5.528644,11,11
9096,sobolSamplefb,66,230,0.269527,0.16335,0,1.8724748402345,0,0,0,0,2.96423767340835,0.694117,80,80,0.756728499918245,0.05,80,80,0.227681461721659,2.64445947782044,3.86542896039784,1.21821282657422,0.1,0,0.227397622861899,0,0,0,0,0,2.36435392854735,15.8558033127617,0,0,0,0,0,0,0,0,0,5.40275434688432,2.6950240196893,0,0,0,5.528644,11,11
9097,sobolSamplefb,66,230,0.269527,0.16335,0,0.6780072097932,0,0,0,0,1.80906454923563,0.694117,80,80,0.264520957844798,0.05,80,80,0.243370352461934,1.55756056693755,6.00188622906804,0.16956517267786,0.1,0,0.0119411277631298,0,0,0,0,0,2.38789297201671,4.39763143819757,0,0,0,0,0,0,0,0,0,3.02077146713249,20.1934011582239,0,0,0,5.528644,11,11
9098,sobolSamplefb,66,230,0.269527,0.16335,0,3.25402016159613,0,0,0,0,2.95240035469644,0.694117,80,80,0.425705001864117,0.05,80,80,0.239453044384718,2.12954730287567,7.21053746367805,1.43905378849152,0.1,0,0.525951563036069,0,0,0,0,0,2.47646922312677,21.9833012654958,0,0,0,0,0,0,0,0,0,3.04069132762868,18.0855195418792,0,0,0,5.528644,11,11
9099,sobolSamplefb,66,230,0.269527,0.16335,0,4.64695199267148,0,0,0,0,0.817542308266275,0.694117,80,80,0.131975585105829,0.05,80,80,0.2043659748137,0.997884806491437,8.3715178888943,1.56769272445701,0.1,0,0.48637201981619,0,0,0,0,0,5.19185177126899,4.87402694290969,0,0,0,0,0,0,0,0,0,3.31063697337965,23.7982633608207,0,0,0,5.528644,11,11
9100,sobolSamplefb,66,230,0.269527,0.16335,0,1.71011523876991,0,0,0,0,0.420458439397626,0.694117,80,80,0.618020357668866,0.05,80,80,0.313404051661491,2.10478886418231,1.50062172482722,1.96373846141528,0.1,0,0.0146459043258801,0,0,0,0,0,4.13585097919218,4.01202041355893,0,0,0,0,0,0,0,0,0,2.76061013342859,27.6728109438624,0,0,0,5.528644,11,11
9101,sobolSamplefb,66,230,0.269527,0.16335,0,2.21685224256572,0,0,0,0,2.2663026809413,0.694117,80,80,0.296636841224972,0.05,80,80,0.114840192347765,1.88075367334765,7.72992479867302,4.24383036251971,0.1,0,0.256863657352514,0,0,0,0,0,5.93848689515144,19.9931708440697,0,0,0,0,0,0,0,0,0,2.75184106115997,17.5171443067398,0,0,0,5.528644,11,11
9102,sobolSamplefb,66,230,0.269527,0.16335,0,1.05615786045185,0,0,0,0,0.56532356669195,0.694117,80,80,0.438605146331247,0.05,80,80,0.0635198073089123,1.53537173538097,5.19194717176259,2.61001985839521,0.1,0,0.0535382242733612,0,0,0,0,0,4.15921006628312,20.3221708282875,0,0,0,0,0,0,0,0,0,2.12492614900367,9.17907215018291,0,0,0,5.528644,11,11
9103,sobolSamplefb,66,230,0.269527,0.16335,0,4.86461837137864,0,0,0,0,1.64927428917028,0.694117,80,80,0.159567497426178,0.05,80,80,0.28928935341537,2.53036433266942,5.55495102772489,3.38033376888372,0.1,0,0.703105176812969,0,0,0,0,0,6.15633910838515,21.1324640998198,0,0,0,0,0,0,0,0,0,2.22471480531571,8.01415222363081,0,0,0,5.528644,11,11
9104,sobolSamplefb,66,230,0.269527,0.16335,0,4.00725541747176,0,0,0,0,3.87670490314718,0.694117,80,80,0.053907185071148,0.05,80,80,0.217995677962899,2.65996621102375,2.11230800841935,1.35041979560954,0.1,0,0.546333208279684,0,0,0,0,0,3.65606651773676,19.7732209505793,0,0,0,0,0,0,0,0,0,5.17329620587826,1.98929170549382,0,0,0,5.528644,11,11
9105,sobolSamplefb,66,230,0.269527,0.16335,0,1.38380326565867,0,0,0,0,2.80828409380279,0.694117,80,80,0.392245179635938,0.05,80,80,0.282753920406103,0.706613942300902,5.41796631146222,1.49055494154524,0.1,0,0.0129742613621056,0,0,0,0,0,4.29957980268635,18.3799504078971,0,0,0,0,0,0,0,0,0,2.90528207948385,16.4687257179944,0,0,0,5.528644,11,11
9106,sobolSamplefb,66,230,0.269527,0.16335,0,2.66318675304996,0,0,0,0,0.37400658282917,0.694117,80,80,1.02926334687509,0.05,80,80,0.0586390266567469,0.187099844134413,3.47221368869767,1.20633073614771,0.1,0,0.533206197414547,0,0,0,0,0,4.42983535949141,14.4853273060219,0,0,0,0,0,0,0,0,0,5.28336949383049,9.68622175097465,0,0,0,5.528644,11,11
9107,sobolSamplefb,66,230,0.269527,0.16335,0,0.0722670159488917,0,0,0,0,5.59430593062192,0.694117,80,80,0.480446873127949,0.05,80,80,0.246549967378378,1.55550351141673,6.67331120529212,1.70145696834708,0.1,0,0.702662664786912,0,0,0,0,0,2.14880590967834,16.9874763573799,0,0,0,0,0,0,0,0,0,3.69752073911438,26.6182145610172,0,0,0,5.528644,11,11
9108,sobolSamplefb,66,230,0.269527,0.16335,0,0.168592445710209,0,0,0,0,3.96996024440043,0.694117,80,80,0.344131223845761,0.05,80,80,0.103076210916042,0.316953928121366,3.32135346726514,3.9316019424526,0.1,0,0.750335136773064,0,0,0,0,0,2.82577313233167,11.9232953803893,0,0,0,0,0,0,0,0,0,2.44252957563475,23.7600698564993,0,0,0,5.528644,11,11
9109,sobolSamplefb,66,230,0.269527,0.16335,0,3.85687037683745,0,0,0,0,2.29873229308985,0.694117,80,80,0.533047733840067,0.05,80,80,0.195553454235196,0.838610922393391,1.56139724564739,0.212865477358922,0.1,0,0.0810064539732411,0,0,0,0,0,3.53333688743413,8.05611872524489,0,0,0,0,0,0,0,0,0,2.34272348780138,6.93748568070587,0,0,0,5.528644,11,11
9110,sobolSamplefb,66,230,0.269527,0.16335,0,4.84559106029012,0,0,0,0,1.92578510854859,0.694117,80,80,0.839383583504241,0.05,80,80,0.196340213865042,0.910448966737838,8.05785224374384,4.50047454093909,0.1,0,0.339661318454891,0,0,0,0,0,4.50757277620025,16.4265206221771,0,0,0,0,0,0,0,0,0,4.47128276080685,28.6815837931121,0,0,0,5.528644,11,11
9111,sobolSamplefb,66,230,0.269527,0.16335,0,1.0904002219257,0,0,0,0,2.59883170083631,0.694117,80,80,0.31417822932126,0.05,80,80,0.118615227788687,0.958249211917633,8.81052779149264,2.22188159524742,0.1,0,0.27506767721381,0,0,0,0,0,4.56823723320849,11.6079346463131,0,0,0,0,0,0,0,0,0,3.67961882810574,9.91070985959843,0,0,0,5.528644,11,11
9112,sobolSamplefb,66,230,0.269527,0.16335,0,1.28800412375201,0,0,0,0,5.82199191851541,0.694117,80,80,0.681684206519276,0.05,80,80,0.295299120396376,0.725605479405263,3.19901445275173,1.96092173800617,0.1,0,0.172479768726043,0,0,0,0,0,5.00411173156463,3.37711605476681,0,0,0,0,0,0,0,0,0,5.0920334578692,12.0511996400775,0,0,0,5.528644,11,11
9113,sobolSamplefb,66,230,0.269527,0.16335,0,0.842498259764632,0,0,0,0,1.35328548816033,0.694117,80,80,0.811660180846229,0.05,80,80,0.118002447932959,1.81865549486597,3.81029042920098,4.78307134351181,0.1,0,0.549615615569055,0,0,0,0,0,3.34598647072911,11.4014736173721,0,0,0,0,0,0,0,0,0,3.00018418856058,8.66730433674529,0,0,0,5.528644,11,11
9114,sobolSamplefb,66,230,0.269527,0.16335,0,4.35307267104742,0,0,0,0,0.375413832799531,0.694117,80,80,0.997371510998346,0.05,80,80,0.237135849669576,0.928008604422214,7.11693542424589,2.61188875269564,0.1,0,0.590705247349105,0,0,0,0,0,4.95592808154412,10.2326574144,0,0,0,0,0,0,0,0,0,5.02053370518517,9.95713359374553,0,0,0,5.528644,11,11
9115,sobolSamplefb,66,230,0.269527,0.16335,0,4.1419371668147,0,0,0,0,1.37352456624154,0.694117,80,80,0.244243836868554,0.05,80,80,0.0374597761780024,1.20480404014886,8.95134326172061,2.48460828776564,0.1,0,0.217116925073787,0,0,0,0,0,4.95686638420448,4.96705939597916,0,0,0,0,0,0,0,0,0,2.89662665943522,7.94631197083276,0,0,0,5.528644,11,11
9116,sobolSamplefb,66,230,0.269527,0.16335,0,2.5339780148631,0,0,0,0,4.62290316365659,0.694117,80,80,1.00948446826078,0.05,80,80,0.0834283182024956,0.869437520977111,6.94516033226624,3.84382295631617,0.1,0,0.710651575140655,0,0,0,0,0,6.1946233550366,14.3424924006965,0,0,0,0,0,0,0,0,0,4.10177436593734,26.9085111170914,0,0,0,5.528644,11,11
9117,sobolSamplefb,66,230,0.269527,0.16335,0,3.05289010066027,0,0,0,0,4.66655471506994,0.694117,80,80,0.468983794783708,0.05,80,80,0.16140264980495,1.023209032855,7.38778603110462,0.673300498258322,0.1,0,0.676693712547421,0,0,0,0,0,1.93608112555929,22.9466431899974,0,0,0,0,0,0,0,0,0,2.96077557989489,12.4003531488357,0,0,0,5.528644,11,11
9118,sobolSamplefb,66,230,0.269527,0.16335,0,3.75242047615909,0,0,0,0,3.03019449030049,0.694117,80,80,0.94103212285554,0.05,80,80,0.0454833445698023,0.180832271338441,5.82663732086308,0.591046145977918,0.1,0,0.226334744514897,0,0,0,0,0,5.47298321607523,14.0728975025751,0,0,0,0,0,0,0,0,0,4.01938666420058,4.28655933367554,0,0,0,5.528644,11,11
9119,sobolSamplefb,66,230,0.269527,0.16335,0,0.817449612230995,0,0,0,0,0.0254968724399805,0.694117,80,80,0.763572225894313,0.05,80,80,0.11854868799448,0.155720582650043,0.527145372359082,0.631769498203881,0.1,0,0.477518765032291,0,0,0,0,0,6.27345839364454,16.6443376379367,0,0,0,0,0,0,0,0,0,4.47253518238571,23.7147935880907,0,0,0,5.528644,11,11
9120,sobolSamplefb,66,230,0.269527,0.16335,0,0.197616692247801,0,0,0,0,2.84216263224371,0.694117,80,80,0.114542706718203,0.05,80,80,0.27012252651155,1.20765361636598,7.93499847383238,1.98267992885131,0.1,0,0.456668142848648,0,0,0,0,0,5.59276891724206,19.6327141405828,0,0,0,0,0,0,0,0,0,3.21045782073215,12.6752880588267,0,0,0,5.528644,11,11
9121,sobolSamplefb,66,230,0.269527,0.16335,0,0.412523262193893,0,0,0,0,0.790491006961092,0.694117,80,80,1.01784946953412,0.05,80,80,0.209612718075514,2.45502457076032,2.01019175133668,1.07708673374308,0.1,0,0.316083678542636,0,0,0,0,0,3.9280275772512,9.02572870972101,0,0,0,0,0,0,0,0,0,2.09179379654117,12.0127491850778,0,0,0,5.528644,11,11
9122,sobolSamplefb,66,230,0.269527,0.16335,0,0.206786872087512,0,0,0,0,0.201132030249573,0.694117,80,80,1.02439300470287,0.05,80,80,0.303663925901055,0.841852085947061,3.62264984901994,2.23813047869643,0.1,0,0.489075462222099,0,0,0,0,0,5.25164588104002,9.8192652006913,0,0,0,0,0,0,0,0,0,3.17753105915058,8.23510659438092,0,0,0,5.528644,11,11
9123,sobolSamplefb,66,230,0.269527,0.16335,0,2.6756251233737,0,0,0,0,2.01329291566275,0.694117,80,80,0.922488181013614,0.05,80,80,0.326814238727093,0.699146550309846,8.58870687277988,1.69339009667933,0.1,0,0.515063876961358,0,0,0,0,0,5.42512268135324,18.1572192438692,0,0,0,0,0,0,0,0,0,5.32660826880625,1.52737277450971,0,0,0,5.528644,11,11
9124,sobolSamplefb,66,230,0.269527,0.16335,0,4.12674952971424,0,0,0,0,1.50410800329875,0.694117,80,80,0.180154417944141,0.05,80,80,0.121465138942003,0.68384518290125,5.5482289483957,0.710979243766516,0.1,0,0.554192805080674,0,0,0,0,0,4.09759486377239,18.8031084360136,0,0,0,0,0,0,0,0,0,4.91913778609131,13.5341095022578,0,0,0,5.528644,11,11
9125,sobolSamplefb,66,230,0.269527,0.16335,0,1.64254340880644,0,0,0,0,0.596601045853458,0.694117,80,80,0.674360529589467,0.05,80,80,0.0629604724049568,1.52752839618177,2.04289097590372,1.06997346451459,0.1,0,0.599067389606498,0,0,0,0,0,2.37210475232452,8.37736706219614,0,0,0,0,0,0,0,0,0,3.17925895563234,18.192865309082,0,0,0,5.528644,11,11
9126,sobolSamplefb,66,230,0.269527,0.16335,0,4.150179194781,0,0,0,0,2.53520087570883,0.694117,80,80,0.789604159304872,0.05,80,80,0.0962284024059772,0.535607952657157,0.28121827878058,3.46715495268069,0.1,0,0.639873078712262,0,0,0,0,0,1.46013046462089,4.0361484239623,0,0,0,0,0,0,0,0,0,3.52968089605402,9.0530550025776,0,0,0,5.528644,11,11
9127,sobolSamplefb,66,230,0.269527,0.16335,0,1.667813790977,0,0,0,0,1.64057177932933,0.694117,80,80,0.805945886741392,0.05,80,80,0.205184139087796,0.547199243771845,0.710957759981975,3.92508836526191,0.1,0,0.0465661840932444,0,0,0,0,0,5.24796916903928,2.7607858787803,0,0,0,0,0,0,0,0,0,3.61671753628925,20.0372212294349,0,0,0,5.528644,11,11
9128,sobolSamplefb,66,230,0.269527,0.16335,0,0.307184471342713,0,0,0,0,3.97143189634196,0.694117,80,80,0.800096214213409,0.05,80,80,0.073925996646285,2.21394268771448,6.16321684103459,0.707142059384845,0.1,0,0.801059503033757,0,0,0,0,0,2.38870727915317,13.6915231372276,0,0,0,0,0,0,0,0,0,4.11407915461948,29.2650229479186,0,0,0,5.528644,11,11
9129,sobolSamplefb,66,230,0.269527,0.16335,0,2.08068389923917,0,0,0,0,2.59903360960074,0.694117,80,80,0.880087499145884,0.05,80,80,0.121921800449491,1.85973308581207,3.09380096388049,0.308335648574401,0.1,0,0.141098630367778,0,0,0,0,0,1.40496194710955,6.13621851916425,0,0,0,0,0,0,0,0,0,5.13529417294171,26.4987829307327,0,0,0,5.528644,11,11
