GeneratorName=FCCS   3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
110072,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.126265511717722,0,95,0,0.113616294037229,1.01707247527906,4.74320593624776,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.22795982453565,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110073,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.82915110912585,0,95,0,0.103680084123265,0,95,0,0.0185841944106188,0.146036246790312,0.631418142992638,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.79099584273431,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110074,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.52530532948438,0,95,0,0.0185481003903262,0,95,0,0.0291899475917132,0.556350208450899,1.56085989067438,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.74232573070297,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110075,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.12865469552031,0,95,0,0.0114758960269636,0.225359400357553,0.595260437427865,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.77037712926087,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110076,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.531439114247894,0,95,0,0.395192534786957,0,95,0,0.0895333533410387,0.561239018867463,0.98026207095827,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.35051401302024,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110077,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.586587294823414,0,95,0,0.106125729116564,0,95,0,0.0774479498844213,0.800879924385963,4.76237382314895,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.62985768486465,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110078,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.29164329156265,0,95,0,0.0901201543736627,0,95,0,0.020849700608959,0.439933596995724,5.58744234154422,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.33599593689351,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110079,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.559069647938056,0,95,0,0.38334815381233,0,95,0,0.0129655360711915,0.535513154885584,0.787329876449522,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.63439533734902,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110080,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.319038169143341,0,95,0,0.391479206576451,0,95,0,0.0282051483974415,0.169010153084906,1.67003801362545,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.9252296335351,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110081,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.451080334906313,0,95,0,0.302180154741131,0,95,0,0.0773296318707873,0.47376180475937,0.714204891602081,1,5,0,0.5,1,0,0.261241,0.020033,0,1,8.14622951691135,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110082,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.310901856782004,0,95,0,0.215186847139774,0,95,0,0.0196987397322928,0.0618993883545496,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.05858359989442,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110083,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.1558252972176,0,95,0,0.326022414162162,0,95,0,0.0675211979505584,0.571183739188354,2.63944588206278,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.02390784544509,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110084,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,2.31048066349155,0,95,0,0.321504573582488,0,95,0,0.0297143485169863,0.457894069205839,3.42757658003288,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.82121031026186,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110085,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.251649519214691,0,95,0,0.0578850649174817,0.288126497743516,2.18499713228146,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.454008846488,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110086,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.827690386018361,0,95,0,0.212127207078803,0,95,0,0.0450578643487061,0.163519583033148,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.50618017938831,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110087,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.271543386985079,0,95,0,0.0396412195084558,0,95,0,0.128493506572459,1.17169349645779,0.420110536480084,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.02278803729298,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110088,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.15908459861035,0,95,0,0.862871411807659,0,95,0,0.040986589467981,0.638522606196594,2.34216436112978,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.1980115067438,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110089,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.354457046906813,0,95,0,0.231928056951841,0,95,0,0.0830505902974005,0.329756183570044,0.615692564161671,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.90864736931841,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110090,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.269183372998619,0,95,0,0.0575928063664235,0,95,0,0.135791637578019,0.867533250820433,3.33672444854323,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.864317495807,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110091,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.350469408124809,0,95,0,0.0323526585468777,0.952585989298348,0.925629457734963,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.82934261097176,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110092,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.204889146336451,0,95,0,0.0935145229947159,0,95,0,0.0733772837378027,0.850182034437252,1.95618150934745,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.94367762212135,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110093,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.78018606676844,0,95,0,0.178941443544116,0,95,0,0.0393323093210718,0.242529425638873,0.796607433002609,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.50433780477411,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110094,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.15717077511339,0,95,0,0.362407920215539,0,95,0,0.0588550663721629,0.601812058573429,5.23462004603473,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.86257152231712,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110095,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0659544241510627,0,95,0,0.103634565072968,0.545466120380996,0.45149163394544,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.13268304238273,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110096,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.144960553530785,0,95,0,0.250660635303226,0,95,0,0.0180891709022923,0.410431080922935,2.05882885303088,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.40576157691124,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110097,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.45430336797423,0,95,0,0.114898233015101,0,95,0,0.0747615227292021,2.42299651631141,6.53546692885037,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.48815421658417,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110098,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.553955282702915,0,95,0,0.032018652615001,0,95,0,0.0756910153765404,0.850010672544159,3.65701377687282,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.84568129886861,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110099,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.51907115643025,0,95,0,0.123424372063661,0,95,0,0.0482114345359231,0.276494380957453,1.26912385637674,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.63198594581077,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110100,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.165763676007985,0,95,0,0.088577776297233,0,95,0,0.0659316046833996,0.449120182718135,0.666537169801114,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.90532127384859,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110101,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.606254879291121,0,95,0,0.498095547464821,0,95,0,0.144307533923883,0.784955044473827,1.63178080078931,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.13556392855296,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110102,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.868027356419301,0,95,0,0.0662160590457437,0,95,0,0.0382240819110868,1.01828718152613,2.04557563816733,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.60257079152718,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110103,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.59448194025067,0,95,0,0.25228481643671,0,95,0,0.0373280547784041,0.598437794331657,1.72656392063256,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.84993881724856,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110104,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.80412757664597,0,95,0,0.317064617178447,0,95,0,0.0193742441449541,0.334602639173206,0.542116225224097,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.44760754616553,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110105,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.26360344907678,0,95,0,0.108353945098587,0,95,0,0.0251032913497987,0.259312840302868,2.5542375715013,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.29465986933044,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110106,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.667499525469384,0,95,0,0.275548702510292,0,95,0,0.0804943752912973,0.310522846673677,1.2569853198856,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.39756961723346,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110107,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.16366951079477,0,95,0,0.0866170421230715,0,95,0,0.0863804289549999,0.379111086689255,1.56752101978742,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.80505706457244,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110108,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.14150454246345,0,95,0,0.664620271589298,0,95,0,0.0464148741164678,0.115785643053966,1.50013644434184,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.77273190699529,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110109,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0650619547987543,0,95,0,0.120162250074971,2.69081815149429,3.78010866792574,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.61011012231525,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110110,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.332433929472783,0,95,0,0.210950360250704,0,95,0,0.0748859797827666,1.23232521529594,2.22489624583904,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.93131486000367,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110111,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.697484025617156,0,95,0,0.20340606187652,0,95,0,0.135062057561578,1.26039528593464,2.92444971016761,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.18067128916099,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110112,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.76449442400817,0,95,0,0.208823062208489,0,95,0,0.0373469456977162,0.315556436591584,1.36370635993486,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.19306849584767,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110113,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0169703338671096,0,95,0,0.163447371678083,1.03580072537176,0.995396931333027,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.49499870453908,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110114,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.507293394117668,0,95,0,0.378971436701633,0,95,0,0.0191584841920376,0.329392168538203,1.9163057815316,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.8202710902461,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110115,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.399357163265528,0,95,0,0.392878930108563,0,95,0,0.024005116016603,0.162853297305,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.01339528826502,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110116,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.443166940078333,0,95,0,0.103042101610818,0,95,0,0.197463550332618,2.34077868552488,2.39048283625209,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.83189288026309,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110117,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.444263088360576,0,95,0,0.107820683902475,0,95,0,0.0264773031324755,0.298015951826441,1.21968610822566,1,5,0,0.5,1,0,0.261241,0.020033,0,1,10.1978273871012,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110118,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0613709614361422,0,95,0,0.0594965774868996,0.26871319366769,0.58880259243291,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.90028843297387,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110119,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.875298728231985,0,95,0,0.284706773715081,0,95,0,0.0582721481580226,0.0391037560646294,0.211120256992173,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.19986096643034,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110120,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.680156120811535,0,95,0,0.361403428020896,0,95,0,0.0341520391087158,0,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.60485849387678,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110121,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.427377485586475,0,95,0,0.352605576395834,0,95,0,0.0571329616152971,0.141519764877798,1.22028841944188,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.74165562729027,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110122,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.31470607581481,0,95,0,0.106501311843704,0,95,0,0.181304648017191,1.09173870063203,3.37910835009883,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.59050431512536,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110123,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.02089824821094,0,95,0,0.294759827875945,0,95,0,0.0608098924942694,1.3569360899655,7.56989293286791,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.84421502865735,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110124,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.436814072795493,0,95,0,0.263651888927748,0,95,0,0.0483793085120982,0.277528918108614,2.48833738641944,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.81329196190982,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110125,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,2.60418808254815,0,95,0,0.169333560081221,0,95,0,0.0261177860791261,0.48296653454695,0.598233806435608,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.96552326486642,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110126,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.60288470157005,0,95,0,0.264818409936913,0,95,0,0.0559885698471067,1.0350371132194,2.57872492546668,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.2854474753766,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110127,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.263643586543711,0,95,0,0.27266068419874,0,95,0,0.00420469899100466,0.0562687634712024,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.66329557455146,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110128,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.66946474421135,0,95,0,0.153251283105509,0,95,0,0.093809638426593,0.753339706744933,1.10407206969002,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.38980085845795,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110129,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.381425253663492,0,95,0,0.129934157091484,0,95,0,0.0639261898499126,0.389800040182296,0.227686409721096,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.16340352353922,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110130,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.235949583809654,0,95,0,0.311977873410525,0,95,0,0.109089584322122,1.71529733808816,3.48286410865253,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.31704234114265,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110131,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.20070854683763,0,95,0,0.644014986988749,0,95,0,0.0343966529041559,0.207933441028243,0.988387035690869,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.03094202503384,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110132,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.806453362561368,0,95,0,0.493085803492302,0,95,0,0.0996076629935737,0.329392482036567,1.07090233961586,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.97134204165562,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110133,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.0360122464867,0,95,0,0.155791471594875,0,95,0,0.0337593091412444,0.210445028461577,1.79727425756002,1,5,0,0.5,1,0,0.261241,0.020033,0,1,9.09238596855394,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110134,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.53164060109601,0,95,0,0.232319289914071,0,95,0,0.0105785571016305,0.327198164659569,1.03444651202682,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.8354647186888,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110135,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.284369856438545,0,95,0,0.0569734377632613,0,95,0,0.0484009589326144,1.09601964952748,1.77424889410965,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.40527497019548,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110136,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.185738902249722,0,95,0,0.342906111746522,0,95,0,0.0729156905153189,0.842037546266708,2.95662889232494,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.48337859730617,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110137,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.396677217222563,0,95,0,0.250710953230988,0,95,0,0.0259964878968409,0.264094831275561,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.5295163285744,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110138,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.137077983105516,0,95,0,0.240707543631089,0,95,0,0.0934987496607281,0.429763982522905,8.54537717476451,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.19164072709567,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110139,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.253615383440234,0,95,0,0.200996444962418,0,95,0,0.0190242671198325,0.220152347827718,1.90466086744668,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.90875671274112,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110140,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.290001001966904,0,95,0,0.0900978206128758,0,95,0,0.047351640441883,0.64916932876007,0.634444528463126,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.52376526349523,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110141,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.57837509585703,0,95,0,0.297905367577754,0,95,0,0.118647493348285,0.577269413756588,0.454149692240539,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.69761897272345,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110142,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.66598979218258,0,95,0,0.318659949466799,0,95,0,0.122414904216338,1.11513019449403,1.42362333832782,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.28066682469267,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110143,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,3.07655730469514,0,95,0,0.0540693774306696,0,95,0,0.11625017786206,0.698262732376083,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.54583653824363,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110144,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.779585885668974,0,95,0,0.0651410589574121,0,95,0,0.0702667339292956,1.09751525307392,2.33942812238227,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.83319442999444,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110145,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.23146454771084,0,95,0,0.055039424086776,0,95,0,0.0611162246282385,0.192577298745303,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.96100367354252,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
